;user_id;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147
206;5583ea7d7a68616fe9011905;0,0;1,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
207;5583e5647a68616fe9000652;0,0;1,0;-1,0;1,0;1,0;0,0;0,0;1,0;-1,0;-1,0;-1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;0,0;1,0;0,0;0,0;-1,0;1,0;-1,0;0,0;-1,0;0,0;1,0;0,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;-1,0;1,0;0,0;1,0;-1,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;1,0;-1,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;0,0;0,0;1,0;1,0;-1,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;1,0;0,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;1,0
208;5649b7ef9f168a54fe00003e;1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;-1,0;-1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;0,0;1,0;-1,0;1,0;1,0;0,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;-1,0;1,0;0,0;1,0;-1,0;1,0;1,0;-1,0;0,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;0,0;1,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
209;58af439b05b8c540d034f532;1,0;1,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;0,0;-1,0;-1,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;-1,0;-1,0;0,0;0,0;1,0;-1,0;1,0;1,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;-1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;0,0;1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
210;5583ed5f7a68616fe9019fd9;0,0;1,0;1,0;0,0;1,0;-1,0;1,0;1,0;0,0;1,0;-1,0;-1,0;0,0;-1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;0,0;-1,0;1,0;0,0;0,0;1,0;0,0;0,0;-1,0;-1,0;0,0;1,0;-1,0;1,0;-1,0;1,0;1,0;0,0;-1,0;1,0;1,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
211;5a0429fa05b8c55bd333830b;1,0;1,0;-1,0;0,0;1,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;-1,0;0,0;-1,0;0,0;0,0;1,0;0,0;0,0;0,0;-1,0;-1,0;1,0;0,0;0,0;0,0;-1,0;0,0;1,0;1,0;0,0;1,0;0,0;-1,0;0,0;0,0;-1,0;-1,0;1,0;1,0;0,0;1,0;0,0;1,0;-1,0;0,0;1,0;0,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
212;5a0453c005b8c55bd33389c7;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
213;5a056a2805b8c54b9ab19b78;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;1,0;0,0;1,0;1,0;-1,0;-1,0;1,0;0,0;1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;0,0;-1,0;0,0;0,0;0,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
214;5583f1937a68616fe9026550;1,0;1,0;1,0;0,0;1,0;-1,0;1,0;1,0;1,0;0,0;0,0;-1,0;1,0;-1,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;-1,0;0,0;-1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;0,0;-1,0;1,0;-1,0;1,0;1,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
215;5a057c8005b8c54b9ab19dc5;1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;-1,0;1,0;0,0;0,0;1,0;0,0;1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
216;5a05d3ab05b8c54b9ab1a011;1,0;1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;1,0;-1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;1,0;1,0;1,0;-1,0;1,0;0,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
217;5583e5b07a68616fe90012f6;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;-1,0;0,0;1,0;0,0;-1,0;1,0;0,0;1,0;1,0;1,0;-1,0;0,0;1,0;0,0;-1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
218;5a03398505b8c5182906416b;0,0;1,0;-1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;0,0;1,0;-1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;0,0;-1,0;1,0;1,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;0,0;1,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
219;5a06e1c605b8c532f4773d5e;1,0;1,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;-1,0;0,0;0,0;1,0;1,0;-1,0;-1,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0;-1,0;-1,0;0,0;1,0;0,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
220;59e9c82405b8c51a18d07e1b;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;-1,0;-1,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
221;59de80c405b8c575b92ff5bc;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;-1,0;0,0;-1,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;-1,0;0,0;1,0;1,0;0,0;0,0;1,0;1,0;-1,0;1,0;-1,0;1,0;0,0;1,0;1,0;1,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
222;5583e5367a68616fe900011e;1,0;1,0;0,0;-1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;-1,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;-1,0;0,0;-1,0;0,0;0,0;-1,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;-1,0;0,0;0,0;-1,0;0,0;0,0;1,0;-1,0;-1,0;1,0;0,0;0,0;1,0;1,0;-1,0;-1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;0,0;-1,0;0,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
223;5a0b0c2405b8c572c009e37a;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;-1,0;1,0;0,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
224;59fb289b05b8c5476099905a;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;-1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;-1,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;-1,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
225;5583ea097a68616fe900ffad;1,0;0,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;0,0;1,0;-1,0;0,0;0,0;0,0;0,0;1,0;-1,0;-1,0;0,0;0,0;-1,0;0,0;-1,0;0,0;0,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;1,0;1,0;-1,0;-1,0;0,0;-1,0;1,0;0,0;1,0;-1,0;1,0;1,0;-1,0;-1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
226;5583e5697a68616fe90006f6;0,0;0,0;1,0;1,0;1,0;-1,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;-1,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;1,0;-1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
227;5a0c5c7405b8c51b01282e0b;1,0;1,0;0,0;0,0;1,0;-1,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;-1,0;0,0;0,0;-1,0;0,0;1,0;0,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;1,0;1,0;0,0;0,0;-1,0;0,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;-1,0;1,0;0,0;0,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
